t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
29.184,456,kalman,supervisor,18,4,2,1.07076,7,2,61.172,70.24,62.033,110.195,65.706,67.41,69.001,0.17338,3.81426,59.20156,54.23408,0.002832,0.04425,0.0,-0.96878,-0.1651,0.06084,69.001,2.195,2.195,SEGUIR_RUTA,0
29.248,457,kalman,supervisor,18,4,2,1.06795,7,2,68.932,64.582,62.763,101.423,66.757,67.148,68.899,0.17338,3.81426,59.346,54.37224,0.002897,0.04526,-0.03868,-0.96597,-0.16493,0.06084,68.899,2.195,2.195,SEGUIR_RUTA,0
29.312,458,kalman,supervisor,18,4,2,1.06514,7,2,64.071,61.858,67.546,65.876,62.965,66.162,68.158,0.17338,3.81426,59.48416,54.51668,0.002897,0.04526,0.03868,-0.96317,-0.16476,0.06084,68.158,2.195,2.195,SEGUIR_RUTA,0
29.376,459,kalman,supervisor,18,4,2,1.06233,7,2,66.461,60.508,65.712,97.115,63.485,65.112,67.628,0.17338,3.81426,59.62232,54.65484,0.002832,0.04425,0.0,-0.96036,-0.16459,0.06084,67.628,2.195,2.195,SEGUIR_RUTA,0
29.44,460,kalman,supervisor,18,4,2,1.05952,7,2,68.901,66.286,64.937,67.404,67.594,65.301,67.91,0.17338,3.81426,59.76676,54.793,0.002897,0.04526,-0.03868,-0.95756,-0.16442,0.06084,67.91,2.195,2.195,SEGUIR_RUTA,0
29.504,461,kalman,supervisor,18,4,2,1.05671,7,2,63.759,64.498,60.846,71.82,64.128,64.986,67.541,0.17338,3.81426,59.90492,54.93744,0.002897,0.04526,0.03868,-0.95475,-0.16425,0.06084,67.541,2.195,2.195,SEGUIR_RUTA,0
29.568,462,kalman,supervisor,18,4,2,1.0539,7,2,75.734,67.86,66.747,104.731,71.797,65.994,68.56,0.17338,3.81426,60.04308,55.0756,0.002832,0.04425,-0.0,-0.95195,-0.16407,0.06084,68.56,2.195,2.195,SEGUIR_RUTA,0
29.632,463,kalman,supervisor,18,4,2,1.05109,7,2,62.642,67.666,67.914,69.986,65.154,66.432,68.257,0.17338,3.81426,60.18752,55.21376,0.002897,0.04526,-0.03868,-0.94915,-0.1639,0.06084,68.257,2.195,2.195,SEGUIR_RUTA,0
29.696,464,kalman,supervisor,18,4,2,1.04828,7,2,70.447,61.882,67.826,68.967,66.164,66.968,68.182,0.17338,3.81426,60.32568,55.3582,0.002897,0.04526,0.03868,-0.94634,-0.16373,0.06084,68.182,2.195,2.195,SEGUIR_RUTA,0
29.76,465,kalman,supervisor,18,4,2,1.04547,7,2,66.58,73.269,73.268,72.826,69.924,67.434,68.765,0.17338,3.81426,60.46384,55.49636,0.002832,0.04425,0.0,-0.94354,-0.16356,0.06084,68.765,2.195,2.195,SEGUIR_RUTA,0
29.824,466,kalman,supervisor,18,4,2,1.04266,7,2,67.466,63.548,64.329,71.832,65.507,67.709,68.494,0.17338,3.81426,60.60828,55.6408,0.002961,0.04627,-0.0,-0.94073,-0.16339,0.06084,68.494,2.195,2.195,SEGUIR_RUTA,0
29.888,467,kalman,supervisor,18,4,2,1.03985,7,2,67.299,70.476,71.209,119.625,68.887,67.127,68.843,0.17338,3.81426,60.74644,55.77896,0.002832,0.04425,0.0,-0.93793,-0.16322,0.06084,68.843,2.195,2.195,SEGUIR_RUTA,0
29.952,468,kalman,supervisor,18,4,2,1.03704,7,2,64.392,66.162,69.914,75.531,65.277,67.152,68.512,0.17338,3.81426,60.89088,55.91712,0.002897,0.04526,-0.03868,-0.93512,-0.16305,0.06084,68.512,2.195,2.195,SEGUIR_RUTA,0
30.016,469,kalman,supervisor,18,4,2,1.03423,7,2,67.113,64.259,63.117,61.971,65.686,67.056,68.309,0.17338,3.81426,61.02904,56.06156,0.002897,0.04526,0.03868,-0.93232,-0.16288,0.06084,68.309,2.195,2.195,SEGUIR_RUTA,0
30.08,470,kalman,supervisor,18,4,2,1.03142,7,2,63.478,66.141,66.43,71.046,64.809,66.033,67.983,0.17338,3.81426,61.1672,56.19972,0.002832,0.04425,0.0,-0.92951,-0.16271,0.06084,67.983,2.195,2.195,SEGUIR_RUTA,0
30.144,471,kalman,supervisor,18,4,2,1.02861,7,2,72.166,64.318,67.062,66.623,68.242,66.58,68.316,0.17338,3.81426,61.31164,56.33788,0.002897,0.04526,-0.03868,-0.92671,-0.16254,0.06084,68.316,2.195,2.195,SEGUIR_RUTA,0
30.208,472,kalman,supervisor,18,4,2,1.0258,7,2,64.79,64.457,68.798,78.799,64.624,65.728,67.963,0.17338,3.81426,61.4498,56.48232,0.002897,0.04526,0.03868,-0.9239,-0.16237,0.06084,67.963,2.195,2.195,SEGUIR_RUTA,0
30.272,473,kalman,supervisor,18,4,2,1.02299,7,2,68.348,62.678,66.209,66.895,65.513,65.775,67.819,0.17338,3.81426,61.58796,56.62048,0.002832,0.04425,0.0,-0.9211,-0.1622,0.06084,67.819,2.195,2.195,SEGUIR_RUTA,0
30.336,474,kalman,supervisor,18,4,2,1.02018,7,2,66.897,70.371,72.848,88.846,68.634,66.364,68.248,0.17338,3.81426,61.7324,56.75864,0.002897,0.04526,-0.03868,-0.91829,-0.16202,0.06084,68.248,2.195,2.195,SEGUIR_RUTA,0
30.4,475,kalman,supervisor,18,4,2,1.01737,7,2,68.561,74.967,71.966,85.605,71.764,67.755,69.145,0.17338,3.81426,61.87056,56.90308,0.002897,0.04526,0.03868,-0.91549,-0.16185,0.06084,69.145,2.195,2.195,SEGUIR_RUTA,0
30.464,476,kalman,supervisor,18,4,2,1.01456,7,2,71.016,64.028,69.817,126.481,67.522,67.611,69.144,0.17338,3.81426,62.00872,57.04124,0.002832,0.04425,0.0,-0.91269,-0.16168,0.06084,69.144,2.195,2.195,SEGUIR_RUTA,0
30.528,477,kalman,supervisor,18,4,2,1.01175,7,2,63.337,73.904,65.813,77.054,68.62,68.411,69.347,0.17338,3.81426,62.15316,57.18568,0.002961,0.04627,-0.0,-0.90988,-0.16151,0.06084,69.347,2.195,2.195,SEGUIR_RUTA,0
30.592,478,kalman,supervisor,18,4,2,1.00894,7,2,69.587,65.162,64.056,118.633,67.375,68.783,69.286,0.17338,3.81426,62.29132,57.32384,0.002832,0.04425,0.0,-0.90708,-0.16134,0.06084,69.286,2.195,2.195,SEGUIR_RUTA,0
30.656,479,kalman,supervisor,18,4,2,1.00613,7,2,63.876,71.296,69.396,123.283,67.586,68.573,69.279,0.17338,3.81426,62.43576,57.462,0.002897,0.04526,-0.03868,-0.90427,-0.16117,0.06084,69.279,2.195,2.195,SEGUIR_RUTA,0
30.72,480,kalman,supervisor,18,4,2,1.00332,7,2,70.074,68.485,67.256,125.948,69.28,68.077,69.566,0.17338,3.81426,62.57392,57.60644,0.002897,0.04526,0.03868,-0.90147,-0.161,0.06084,69.566,2.195,2.195,SEGUIR_RUTA,0
30.784,481,kalman,supervisor,18,4,2,1.00051,7,2,68.83,62.865,65.72,67.913,65.848,67.742,69.202,0.17338,3.81426,62.71208,57.7446,0.002832,0.04425,0.0,-0.89866,-0.16083,0.06084,69.202,2.195,2.195,SEGUIR_RUTA,0
30.848,482,kalman,supervisor,18,4,2,0.9977,7,2,73.809,66.897,62.549,116.982,70.353,68.088,69.689,0.17338,3.81426,62.85652,57.88276,0.002897,0.04526,-0.03868,-0.89586,-0.16066,0.06084,69.689,2.195,2.195,SEGUIR_RUTA,0
30.912,483,kalman,supervisor,18,4,2,0.99489,7,2,67.746,69.249,67.782,108.841,68.497,68.313,69.77,0.17338,3.81426,62.99468,58.0272,0.002897,0.04526,0.03868,-0.89305,-0.16049,0.06084,69.77,2.195,2.195,SEGUIR_RUTA,0
30.976,484,kalman,supervisor,18,4,2,0.99208,7,2,64.966,67.99,65.884,77.353,66.478,68.091,69.48,0.17338,3.81426,63.13284,58.16536,0.002832,0.04425,0.0,-0.89025,-0.16032,0.06084,69.48,2.195,2.195,SEGUIR_RUTA,0
31.04,485,kalman,supervisor,18,4,2,0.98927,7,2,72.529,64.82,68.321,112.078,68.674,67.97,69.628,0.17338,3.81426,63.27728,58.30352,0.002897,0.04526,-0.03868,-0.88744,-0.16015,0.06084,69.628,2.195,2.195,SEGUIR_RUTA,0
31.104,486,kalman,supervisor,18,4,2,0.98647,7,2,67.844,63.391,73.174,116.022,65.617,67.924,69.22,0.17338,3.81426,63.41544,58.44796,0.002897,0.04526,0.03868,-0.88464,-0.15997,0.06084,69.22,2.195,2.195,SEGUIR_RUTA,0
31.168,487,kalman,supervisor,18,4,2,0.98366,7,2,63.763,66.769,68.447,91.302,65.266,66.907,68.815,0.17338,3.81426,63.5536,58.58612,0.002832,0.04425,-0.0,-0.88184,-0.1598,0.06084,68.815,2.195,2.195,SEGUIR_RUTA,0
31.232,488,kalman,supervisor,18,4,2,0.98085,7,2,68.521,63.723,71.956,118.215,66.122,66.431,68.642,0.17338,3.81426,63.69804,58.73056,0.002961,0.04627,0.0,-0.87903,-0.15963,0.06084,68.642,2.195,2.195,SEGUIR_RUTA,0
31.296,489,kalman,supervisor,18,4,2,0.97804,7,2,67.808,68.085,67.063,106.023,67.947,66.725,68.802,0.17338,3.81426,63.8362,58.86872,0.002832,0.04425,0.0,-0.87623,-0.15946,0.06084,68.802,2.195,2.195,SEGUIR_RUTA,0
31.36,490,kalman,supervisor,18,4,2,0.97523,7,2,66.295,62.913,67.036,123.141,64.604,65.911,68.362,0.17338,3.81426,63.98064,59.00688,0.002897,0.04526,-0.03868,-0.87342,-0.15929,0.06084,68.362,2.195,2.195,SEGUIR_RUTA,0
31.424,491,kalman,supervisor,18,4,2,0.97242,7,2,66.32,63.611,65.201,107.732,64.965,65.781,68.06,0.17338,3.81426,64.1188,59.15132,0.002897,0.04526,0.03868,-0.87062,-0.15912,0.06084,68.06,2.195,2.195,SEGUIR_RUTA,0
31.488,492,kalman,supervisor,18,4,2,0.96961,7,2,62.04,63.17,64.186,109.216,62.605,65.249,67.395,0.17338,3.81426,64.25696,59.28948,0.002832,0.04425,-0.0,-0.86781,-0.15895,0.06084,67.395,2.195,2.195,SEGUIR_RUTA,0
31.552,493,kalman,supervisor,18,4,2,0.9668,7,2,66.945,64.39,75.24,89.509,65.668,65.158,67.383,0.17338,3.81426,64.4014,59.42764,0.002897,0.04526,-0.03868,-0.86501,-0.15878,0.06084,67.383,2.195,2.195,SEGUIR_RUTA,0
31.616,494,kalman,supervisor,18,4,2,0.96399,7,2,69.887,66.166,68.425,106.461,68.027,65.174,67.782,0.17338,3.81426,64.53956,59.57208,0.002897,0.04526,0.03868,-0.8622,-0.15861,0.06084,67.782,2.195,2.195,SEGUIR_RUTA,0
31.68,495,kalman,supervisor,18,4,2,0.96118,7,2,65.105,63.695,67.926,118.2,64.4,65.133,67.477,0.17338,3.81426,64.67772,59.71024,0.002832,0.04425,0.0,-0.8594,-0.15844,0.06084,67.477,2.195,2.195,SEGUIR_RUTA,0
31.744,496,kalman,supervisor,18,4,2,0.95837,7,2,66.106,67.334,67.34,103.502,66.72,65.484,67.633,0.17338,3.81426,64.82216,59.8484,0.002897,0.04526,-0.03868,-0.85659,-0.15827,0.06084,67.633,2.195,2.195,SEGUIR_RUTA,0
31.808,497,kalman,supervisor,18,4,2,0.95556,7,2,65.924,69.456,67.325,106.551,67.69,66.501,67.93,0.17338,3.81426,64.96032,59.99284,0.002897,0.04526,0.03868,-0.85379,-0.1581,0.06084,67.93,2.195,2.195,SEGUIR_RUTA,0
31.872,498,kalman,supervisor,18,4,2,0.95275,7,2,69.827,69.306,66.061,105.506,69.566,67.281,68.495,0.17338,3.81426,65.09848,60.131,0.002832,0.04425,0.0,-0.85099,-0.15792,0.06084,68.495,2.195,2.195,SEGUIR_RUTA,0
31.936,499,kalman,supervisor,18,4,2,0.94994,7,2,69.994,67.187,68.734,95.43,68.591,67.393,68.799,0.17338,3.81426,65.24292,60.26916,0.002897,0.04526,-0.03868,-0.84818,-0.15775,0.06084,68.799,2.195,2.195,SEGUIR_RUTA,0
32.0,500,kalman,supervisor,18,4,2,0.94713,7,2,69.253,67.44,73.513,130.016,68.346,68.183,69.008,0.17338,3.81426,65.38108,60.4136,0.002897,0.04526,0.03868,-0.84538,-0.15758,0.06084,69.008,2.195,2.195,SEGUIR_RUTA,0
32.064,501,kalman,supervisor,18,4,2,0.94432,7,2,67.078,68.386,70.601,137.238,67.732,68.385,69.074,0.17338,3.81426,65.52552,60.55176,0.002897,0.04526,-0.03868,-0.84257,-0.15741,0.06084,69.074,2.195,2.195,SEGUIR_RUTA,0
32.128,502,kalman,supervisor,18,4,2,0.94151,7,2,64.523,64.385,72.013,130.179,64.454,67.738,68.56,0.17338,3.81426,65.66368,60.6962,0.002897,0.04526,0.03868,-0.83977,-0.15724,0.06084,68.56,2.195,2.195,SEGUIR_RUTA,0
32.192,503,kalman,supervisor,18,4,2,0.9387,7,2,62.073,69.361,72.197,103.794,65.717,66.968,68.348,0.17338,3.81426,65.80184,60.83436,0.002832,0.04425,0.0,-0.83696,-0.15707,0.06084,68.348,2.195,2.195,SEGUIR_RUTA,0
32.256,504,kalman,supervisor,18,4,2,0.93589,7,2,67.859,69.903,70.341,96.373,68.881,67.026,68.728,0.17338,3.81426,65.94628,60.97252,0.002897,0.04526,-0.03868,-0.83416,-0.1569,0.06084,68.728,2.195,2.195,SEGUIR_RUTA,0
32.32,505,kalman,supervisor,18,4,2,0.93308,7,2,67.314,69.614,66.583,101.653,68.464,67.049,68.969,0.17338,3.81426,66.08444,61.11696,0.002897,0.04526,0.03868,-0.83135,-0.15673,0.06084,68.969,2.195,2.195,SEGUIR_RUTA,0
32.384,506,kalman,supervisor,18,4,2,0.93027,7,2,62.795,67.316,63.148,126.741,65.056,66.514,68.572,0.17338,3.81426,66.2226,61.25512,0.002832,0.04425,0.0,-0.82855,-0.15656,0.06084,68.572,2.195,2.195,SEGUIR_RUTA,0
32.448,507,kalman,supervisor,18,4,2,0.92746,7,2,66.692,61.496,60.245,122.007,64.094,66.442,68.083,0.17338,3.81426,66.36704,61.39328,0.002897,0.04526,-0.03868,-0.82574,-0.15639,0.06084,68.083,2.195,2.195,SEGUIR_RUTA,0
32.512,508,kalman,supervisor,18,4,2,0.92465,7,2,64.234,70.079,68.276,142.849,67.157,66.73,68.21,0.17338,3.81426,66.5052,61.53772,0.002897,0.04526,0.03868,-0.82294,-0.15622,0.06084,68.21,2.195,2.195,SEGUIR_RUTA,0
32.576,509,kalman,supervisor,18,4,2,0.92184,7,2,71.155,69.838,67.535,159.635,70.496,67.053,68.887,0.17338,3.81426,66.64336,61.67588,0.002832,0.04425,0.0,-0.82014,-0.15605,0.06084,68.887,2.195,2.195,SEGUIR_RUTA,0
32.64,510,kalman,supervisor,18,4,2,0.91903,7,2,69.751,60.426,66.747,119.303,65.088,66.378,68.516,0.17338,3.81426,66.7878,61.81404,0.002897,0.04526,-0.03868,-0.81733,-0.15587,0.06084,68.516,2.195,2.195,SEGUIR_RUTA,0
32.704,511,kalman,supervisor,18,4,2,0.91622,7,2,62.777,64.058,71.747,102.635,63.417,66.05,67.919,0.17338,3.81426,66.92596,61.95848,0.002897,0.04526,0.03868,-0.81453,-0.1557,0.06084,67.919,2.195,2.195,SEGUIR_RUTA,0
32.768,512,kalman,supervisor,18,4,2,0.91341,7,2,64.292,63.027,66.608,116.929,63.66,65.964,67.462,0.17338,3.81426,67.06412,62.09664,0.002832,0.04425,0.0,-0.81172,-0.15553,0.06084,67.462,2.195,2.195,SEGUIR_RUTA,0
32.832,513,kalman,supervisor,18,4,2,0.9106,7,2,66.956,62.43,66.947,147.609,64.693,65.471,67.275,0.17338,3.81426,67.20856,62.24108,0.002961,0.04627,-0.0,-0.80892,-0.15536,0.06084,67.275,2.195,2.195,SEGUIR_RUTA,0
32.896,514,kalman,supervisor,18,4,2,0.90779,7,2,72.233,67.037,68.189,110.432,69.635,65.299,67.965,0.17338,3.81426,67.34672,62.37924,0.002832,0.04425,0.0,-0.80611,-0.15519,0.06084,67.965,2.195,2.195,SEGUIR_RUTA,0
32.96,515,kalman,supervisor,18,4,2,0.90498,7,2,66.683,66.298,72.802,140.311,66.491,65.579,67.997,0.17338,3.81426,67.49116,62.5174,0.002897,0.04526,-0.03868,-0.80331,-0.15502,0.06084,67.997,2.195,2.195,SEGUIR_RUTA,0
33.024,516,kalman,supervisor,18,4,2,0.90217,7,2,66.487,62.378,67.8,152.015,64.433,65.782,67.666,0.17338,3.81426,67.62932,62.66184,0.002897,0.04526,0.03868,-0.8005,-0.15485,0.06084,67.666,2.195,2.195,SEGUIR_RUTA,0
33.088,517,kalman,supervisor,18,4,2,0.89936,7,3,66.427,67.946,67.423,105.227,67.186,66.487,67.864,0.17338,3.81426,67.76748,62.8,0.002832,0.04425,0.0,-0.7977,-0.15468,0.06084,67.864,2.195,2.195,SEGUIR_RUTA,0
33.152,518,kalman,supervisor,18,4,2,0.89655,7,3,63.864,69.089,67.493,146.935,66.477,66.844,67.911,0.17338,3.81426,67.91192,62.93816,0.002897,0.04526,-0.03868,-0.79489,-0.15451,0.06084,67.911,2.195,2.195,SEGUIR_RUTA,0
33.216,519,kalman,supervisor,18,4,2,0.89374,7,3,66.61,64.547,66.583,156.969,65.578,66.033,67.794,0.17338,3.81426,68.05008,63.0826,0.002897,0.04526,0.03868,-0.79209,-0.15434,0.06084,67.794,2.195,2.195,SEGUIR_RUTA,0
33.28,520,kalman,supervisor,18,4,2,0.89093,7,3,62.137,61.628,65.962,97.424,61.882,65.111,67.05,0.17338,3.81426,68.18824,63.22076,0.002832,0.04425,0.0,-0.78929,-0.15417,0.06084,67.05,2.195,2.195,SEGUIR_RUTA,0
33.344,521,kalman,supervisor,18,4,2,0.88812,7,3,64.444,67.985,66.697,144.537,66.215,65.468,67.192,0.17338,3.81426,68.33268,63.35892,0.002897,0.04526,-0.03868,-0.78648,-0.154,0.06084,67.192,2.195,2.195,SEGUIR_RUTA,0
33.408,522,kalman,supervisor,18,4,2,0.88531,7,3,67.138,63.015,71.755,108.699,65.076,65.046,67.113,0.17338,3.81426,68.47084,63.50336,0.002897,0.04526,0.03868,-0.78368,-0.15382,0.06084,67.113,2.195,2.195,SEGUIR_RUTA,0
33.472,523,kalman,supervisor,18,4,2,0.8825,7,3,66.297,61.821,68.075,104.843,64.059,64.562,66.864,0.17338,3.81426,68.609,63.64152,0.002832,0.04425,0.0,-0.78087,-0.15365,0.06084,66.864,2.195,2.195,SEGUIR_RUTA,0
33.536,524,kalman,supervisor,18,4,2,0.87969,7,3,71.824,64.808,65.301,116.078,68.316,65.11,67.41,0.17338,3.81426,68.75344,63.78596,0.002961,0.04627,0.0,-0.77807,-0.15348,0.06084,67.41,2.195,2.195,SEGUIR_RUTA,0
33.6,525,kalman,supervisor,18,4,2,0.87688,7,3,60.071,69.897,65.763,123.089,64.984,65.73,67.27,0.17338,3.81426,68.8916,63.92412,0.002832,0.04425,0.0,-0.77526,-0.15331,0.06084,67.27,2.195,2.195,SEGUIR_RUTA,0
33.664,526,kalman,supervisor,18,4,2,0.87407,7,3,75.092,68.957,63.614,117.046,72.024,66.892,68.382,0.17338,3.81426,69.03604,64.06228,0.002897,0.04526,-0.03868,-0.77246,-0.15314,0.06084,68.382,2.195,2.195,SEGUIR_RUTA,0
33.728,527,kalman,supervisor,18,4,2,0.87127,7,3,71.429,68.188,67.328,106.491,69.808,67.838,68.916,0.17338,3.81426,69.1742,64.20672,0.002897,0.04526,0.03868,-0.76965,-0.15297,0.06084,68.916,2.195,2.195,SEGUIR_RUTA,0
33.792,528,kalman,supervisor,18,4,2,0.86846,7,3,70.994,67.808,60.4,113.584,69.401,68.907,69.281,0.17338,3.81426,69.31236,64.34488,0.002832,0.04425,0.0,-0.76685,-0.1528,0.06084,69.281,2.195,2.195,SEGUIR_RUTA,0
33.856,529,kalman,supervisor,18,4,2,0.86565,7,3,68.136,64.915,68.16,111.741,66.525,68.549,69.091,0.17338,3.81426,69.4568,64.48304,0.002897,0.04526,-0.03868,-0.76404,-0.15263,0.06084,69.091,2.195,2.195,SEGUIR_RUTA,0
33.92,530,kalman,supervisor,18,4,2,0.86284,7,3,76.525,66.855,65.842,126.938,71.69,69.89,69.829,0.17338,3.81426,69.59496,64.62748,0.002897,0.04526,0.03868,-0.76124,-0.15246,0.06084,69.829,2.195,2.195,SEGUIR_RUTA,0
33.984,531,kalman,supervisor,18,4,2,0.86003,7,3,69.785,69.708,66.76,103.883,69.746,69.434,70.095,0.17338,3.81426,69.73312,64.76564,0.002832,0.04425,0.0,-0.75844,-0.15229,0.06084,70.095,2.195,2.195,SEGUIR_RUTA,0
34.048,532,kalman,supervisor,18,4,2,0.85722,7,3,65.585,68.762,64.168,121.939,67.174,68.907,69.876,0.17338,3.81426,69.87756,64.9038,0.002897,0.04526,-0.03868,-0.75563,-0.15212,0.06084,69.876,2.195,2.195,SEGUIR_RUTA,0
34.112,533,kalman,supervisor,18,4,2,0.85441,7,3,70.084,67.786,70.6,161.204,68.935,68.814,70.0,0.17338,3.81426,70.01572,65.04824,0.002897,0.04526,0.03868,-0.75283,-0.15195,0.06084,70.0,2.195,2.195,SEGUIR_RUTA,0
34.176,534,kalman,supervisor,18,4,2,0.8516,7,3,70.681,68.144,69.555,123.787,69.413,69.392,70.179,0.17338,3.81426,70.15388,65.1864,0.002832,0.04425,0.0,-0.75002,-0.15178,0.06084,70.179,2.195,2.195,SEGUIR_RUTA,0
34.24,535,kalman,supervisor,18,4,2,0.84879,7,3,68.613,68.796,69.294,116.48,68.704,68.794,70.217,0.17338,3.81426,70.29832,65.33084,0.002961,0.04627,-0.0,-0.74722,-0.1516,0.06084,70.217,2.195,2.195,SEGUIR_RUTA,0
34.304,536,kalman,supervisor,18,4,2,0.84598,7,3,71.811,66.708,64.029,112.558,69.26,68.697,70.332,0.17338,3.81426,70.43648,65.469,0.002832,0.04425,0.0,-0.74441,-0.15143,0.06084,70.332,2.195,2.195,SEGUIR_RUTA,0
34.368,537,kalman,supervisor,18,4,2,0.84317,7,3,65.181,71.961,68.475,140.273,68.571,68.977,70.314,0.17338,3.81426,70.58092,65.60716,0.002897,0.04526,-0.03868,-0.74161,-0.15126,0.06084,70.314,2.195,2.195,SEGUIR_RUTA,0
34.432,538,kalman,supervisor,18,4,2,0.84036,7,3,62.47,64.297,65.152,133.854,63.383,67.866,69.4,0.17338,3.81426,70.71908,65.7516,0.002897,0.04526,0.03868,-0.7388,-0.15109,0.06084,69.4,2.195,2.195,SEGUIR_RUTA,0
34.496,539,kalman,supervisor,18,4,2,0.83755,7,3,65.241,64.879,71.619,151.717,65.06,66.996,68.928,0.17338,3.81426,70.85724,65.88976,0.002832,0.04425,0.0,-0.736,-0.15092,0.06084,68.928,2.195,2.195,SEGUIR_RUTA,0
34.56,540,kalman,supervisor,18,4,2,0.83474,7,3,69.279,58.649,67.974,146.827,63.964,66.047,68.355,0.17338,3.81426,71.00168,66.02792,0.002897,0.04526,-0.03868,-0.73319,-0.15075,0.06084,68.355,2.195,2.195,SEGUIR_RUTA,0
34.624,541,kalman,supervisor,18,4,2,0.83193,7,3,68.703,65.674,67.075,156.619,67.188,65.633,68.44,0.17338,3.81426,71.13984,66.17236,0.002897,0.04526,0.03868,-0.73039,-0.15058,0.06084,68.44,2.195,2.195,SEGUIR_RUTA,0
34.688,542,kalman,supervisor,18,4,2,0.82912,7,3,72.205,65.462,63.894,154.063,68.833,65.686,68.789,0.17338,3.81426,71.278,66.31052,0.002832,0.04425,0.0,-0.72758,-0.15041,0.06084,68.789,2.195,2.195,SEGUIR_RUTA,0
34.752,543,kalman,supervisor,18,4,2,0.82631,7,3,70.815,66.857,63.753,150.58,68.836,66.776,69.085,0.17338,3.81426,71.42244,66.44868,0.002897,0.04526,-0.03868,-0.72478,-0.15024,0.06084,69.085,2.195,2.195,SEGUIR_RUTA,0
34.816,544,kalman,supervisor,18,4,2,0.8235,7,3,62.163,68.228,68.22,121.267,65.195,66.803,68.698,0.17338,3.81426,71.5606,66.59312,0.002897,0.04526,0.03868,-0.72198,-0.15007,0.06084,68.698,2.195,2.195,SEGUIR_RUTA,0
34.88,545,kalman,supervisor,18,4,2,0.82069,7,3,62.57,66.531,71.437,166.159,64.551,66.921,68.26,0.17338,3.81426,71.69876,66.73128,0.002832,0.04425,0.0,-0.71917,-0.1499,0.06084,68.26,2.195,2.195,SEGUIR_RUTA,0
34.944,546,kalman,supervisor,18,4,2,0.81788,7,3,72.959,70.86,67.142,139.022,71.909,67.865,69.18,0.17338,3.81426,71.8432,66.86944,0.002897,0.04526,-0.03868,-0.71637,-0.14973,0.06084,69.18,2.195,2.195,SEGUIR_RUTA,0
35.008,547,kalman,supervisor,18,4,2,0.81507,7,3,66.139,67.597,68.055,131.312,66.868,67.472,69.066,0.17338,3.81426,71.98136,67.01388,0.002897,0.04526,0.03868,-0.71356,-0.14955,0.06084,69.066,2.195,2.195,SEGUIR_RUTA,0
35.072,548,kalman,supervisor,18,4,2,0.81226,7,3,68.248,64.555,71.631,129.315,66.402,66.985,68.885,0.17338,3.81426,72.11952,67.15204,0.002832,0.04425,0.0,-0.71076,-0.14938,0.06084,68.885,2.195,2.195,SEGUIR_RUTA,0
35.136,549,kalman,supervisor,18,4,2,0.80945,7,3,72.728,70.349,66.236,157.793,71.539,68.254,69.639,0.17338,3.81426,72.26396,67.29648,0.002961,0.04627,0.0,-0.70795,-0.14921,0.06084,69.639,2.195,2.195,SEGUIR_RUTA,0
35.2,550,kalman,supervisor,18,4,2,0.80664,7,3,60.185,70.858,63.645,144.769,65.522,68.448,69.206,0.17338,3.81426,72.40212,67.43464,0.002832,0.04425,0.0,-0.70515,-0.14904,0.06084,69.206,2.195,2.195,SEGUIR_RUTA,0
35.264,551,kalman,supervisor,18,4,2,0.80383,7,3,68.996,70.0,71.457,130.484,69.498,67.966,69.544,0.17338,3.81426,72.54656,67.5728,0.002897,0.04526,-0.03868,-0.70234,-0.14887,0.06084,69.544,2.195,2.195,SEGUIR_RUTA,0
35.328,552,kalman,supervisor,18,4,2,0.80102,7,3,67.251,66.667,69.895,203.247,66.959,67.984,69.383,0.17338,3.81426,72.68472,67.71724,0.002897,0.04526,0.03868,-0.69954,-0.1487,0.06084,69.383,2.195,2.195,SEGUIR_RUTA,0
35.392,553,kalman,supervisor,18,4,2,0.79821,7,3,65.013,70.794,61.289,198.25,67.904,68.284,69.408,0.17338,3.81426,72.82288,67.8554,0.002832,0.04425,0.0,-0.69673,-0.14853,0.06084,69.408,2.195,2.195,SEGUIR_RUTA,0
35.456,554,kalman,supervisor,18,4,2,0.7954,7,3,65.38,63.023,67.892,210.095,64.202,66.817,68.792,0.17338,3.81426,72.96732,67.99356,0.002897,0.04526,-0.03868,-0.69393,-0.14836,0.06084,68.792,2.195,2.195,SEGUIR_RUTA,0
35.52,555,kalman,supervisor,18,4,2,0.79259,7,3,66.177,66.502,67.206,155.849,66.34,66.98,68.654,0.17338,3.81426,73.10548,68.138,0.002897,0.04526,0.03868,-0.69113,-0.14819,0.06084,68.654,2.195,2.195,SEGUIR_RUTA,0
35.584,556,kalman,supervisor,18,4,2,0.78978,7,3,60.014,66.739,73.411,134.436,63.377,65.756,68.02,0.17338,3.81426,73.24364,68.27616,0.002832,0.04425,0.0,-0.68832,-0.14802,0.06084,68.02,2.195,2.195,SEGUIR_RUTA,0
