t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.208,97,kalman,supervisor,23,7,1,0.26298,13,1,67.246,65.314,62.555,74.147,66.28,66.645,69.01,0.17338,3.81426,-9.48908,22.97852,0.002897,0.04526,0.03868,-1.16039,-1.2632,-0.14148,69.01,2.191,2.2,SEGUIR_RUTA,0
6.272,98,kalman,supervisor,23,7,1,0.26017,13,1,68.618,65.435,68.136,64.587,67.027,66.758,68.947,0.17338,3.81426,-9.35092,23.11668,0.002832,0.04425,0.0,-1.15761,-1.2636,-0.14128,68.947,2.191,2.199,SEGUIR_RUTA,0
6.336,99,kalman,supervisor,23,7,1,0.25736,13,1,70.937,69.459,67.523,70.562,70.198,67.938,69.451,0.17338,3.81426,-9.20648,23.25484,0.002897,0.04526,-0.03868,-1.15483,-1.26399,-0.14111,69.451,2.192,2.198,SEGUIR_RUTA,0
6.4,100,kalman,supervisor,23,7,1,0.25455,13,1,66.778,67.788,71.896,69.371,67.283,67.875,69.363,0.17338,3.81426,-9.06832,23.39928,0.002897,0.04526,0.03868,-1.15205,-1.26439,-0.14097,69.363,2.193,2.198,SEGUIR_RUTA,0
6.464,101,kalman,supervisor,23,7,1,0.25174,13,1,68.282,65.083,71.598,63.781,66.682,67.494,69.179,0.17338,3.81426,-8.93016,23.53744,0.002832,0.04425,0.0,-1.14927,-1.26478,-0.14085,69.179,2.193,2.197,SEGUIR_RUTA,0
6.528,102,kalman,supervisor,23,7,1,0.24893,13,1,73.942,64.597,71.586,63.154,69.27,68.092,69.488,0.17338,3.81426,-8.78572,23.68188,0.002961,0.04627,-0.0,-1.14648,-1.26518,-0.14076,69.488,2.193,2.197,SEGUIR_RUTA,0
6.592,103,kalman,supervisor,23,7,1,0.24612,13,1,72.183,68.566,67.245,74.909,70.375,68.762,69.923,0.17338,3.81426,-8.64756,23.82004,0.002832,0.04425,0.0,-1.1437,-1.26557,-0.14068,69.923,2.194,2.196,SEGUIR_RUTA,0
6.656,104,kalman,supervisor,23,7,1,0.24331,13,1,63.409,110.274,67.809,63.911,86.841,72.09,73.137,0.17338,3.81426,-8.5094,23.9582,0.002832,0.04425,0.0,-1.14092,-1.26596,-0.14062,73.137,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.72,105,kalman,supervisor,23,7,1,0.24511,13,1,66.277,69.529,70.021,69.645,67.903,72.214,72.038,0.17338,3.81426,-8.6664,23.9268,-0.001931,-0.03017,0.77368,-1.14271,-1.26576,-0.09134,72.038,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.784,106,kalman,supervisor,23,7,1,0.24703,13,1,72.574,68.911,69.257,66.095,70.742,73.026,71.615,0.17338,3.81426,-8.82968,23.8954,-0.001995,-0.03118,0.81236,-1.14463,-1.26562,-0.04621,71.615,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.848,107,kalman,supervisor,23,7,1,0.24894,13,1,63.687,68.48,71.326,64.512,66.084,72.389,70.465,0.17338,3.81426,-8.98668,23.864,-0.001931,-0.03017,0.77368,-1.14655,-1.26556,-0.00119,70.465,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.912,108,kalman,supervisor,23,7,1,0.25084,13,1,71.262,66.566,67.223,65.421,68.914,72.097,69.998,0.17338,3.81426,-9.14996,23.8326,-0.001995,-0.03118,0.81236,-1.14848,-1.2656,0.04387,69.998,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.976,109,kalman,supervisor,23,7,1,0.25273,13,1,65.736,63.592,67.485,67.654,64.664,67.661,68.882,0.17338,3.81426,-9.30696,23.8012,-0.001931,-0.03017,0.77368,-1.1504,-1.26573,0.08893,68.882,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.04,110,kalman,supervisor,23,7,1,0.25459,13,1,59.125,68.602,68.759,63.276,63.863,66.854,67.814,0.17338,3.81426,-9.47024,23.7698,-0.001995,-0.03118,0.81236,-1.1523,-1.26594,0.13409,67.814,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.104,111,kalman,supervisor,23,7,1,0.25644,13,1,64.189,64.438,63.666,63.252,64.314,65.568,67.015,0.17338,3.81426,-9.62724,23.7384,-0.001931,-0.03017,0.77368,-1.15421,-1.26624,0.17917,67.015,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.168,112,kalman,supervisor,23,7,1,0.25826,13,1,74.035,63.236,66.556,60.83,68.636,66.078,67.105,0.17338,3.81426,-9.78424,23.707,-0.001931,-0.03017,0.77368,-1.15609,-1.26662,0.22422,67.105,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.232,113,kalman,supervisor,23,7,1,0.26005,13,1,68.046,62.146,64.105,67.817,65.096,65.315,66.558,0.17338,3.81426,-9.94752,23.6756,-0.001995,-0.03118,0.81236,-1.15796,-1.26709,0.26923,66.558,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.296,114,kalman,supervisor,23,7,1,0.26181,13,1,67.192,66.524,66.782,65.202,66.858,65.753,66.412,0.17338,3.81426,-10.10452,23.63792,-0.001995,-0.03118,0.73499,-1.1598,-1.26764,0.31421,66.412,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.36,115,kalman,supervisor,23,7,1,0.26354,13,1,68.304,64.78,67.242,66.26,66.542,66.289,66.237,0.17338,3.81426,-10.2678,23.60652,-0.001995,-0.03118,0.81236,-1.16162,-1.26827,0.35917,66.237,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.424,116,kalman,supervisor,23,7,1,0.26522,13,1,63.339,65.18,68.756,70.854,64.259,66.278,65.703,0.17338,3.81426,-10.4248,23.57512,-0.001931,-0.03017,0.77368,-1.1634,-1.26898,0.40411,65.703,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.488,117,kalman,supervisor,23,7,1,0.26687,13,1,67.061,72.901,68.528,65.107,69.981,66.547,66.246,0.17338,3.81426,-10.58808,23.54372,-0.001995,-0.03118,0.81236,-1.16516,-1.26978,0.44905,66.246,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.552,118,kalman,supervisor,23,7,1,0.26848,13,1,66.957,65.871,65.217,64.088,66.414,66.811,66.084,0.17338,3.81426,-10.74508,23.51232,-0.001931,-0.03017,0.77368,-1.16687,-1.27065,0.49398,66.084,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.616,119,kalman,supervisor,23,7,1,0.27004,13,1,68.892,70.616,69.366,64.833,69.754,67.39,66.522,0.17338,3.81426,-10.90836,23.48092,-0.001995,-0.03118,0.81236,-1.16854,-1.27159,0.5389,66.522,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.68,120,kalman,supervisor,23,7,1,0.27155,13,1,70.017,68.024,67.197,69.832,69.021,67.886,66.764,0.17338,3.81426,-11.06536,23.44952,-0.001931,-0.03017,0.77368,-1.17017,-1.27262,0.58383,66.764,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.744,121,kalman,supervisor,23,7,1,0.27302,13,1,65.128,67.114,64.952,63.09,66.121,68.258,66.454,0.17338,3.81426,-11.22864,23.41812,-0.001995,-0.03118,0.81236,-1.17175,-1.27371,0.62875,66.454,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.808,122,kalman,supervisor,23,7,1,0.27443,13,1,62.221,67.794,67.191,67.483,65.007,67.263,66.012,0.17338,3.81426,-11.38564,23.38672,-0.001931,-0.03017,0.77368,-1.17328,-1.27487,0.67367,66.012,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.872,123,kalman,supervisor,23,7,1,0.2758,13,1,68.572,66.518,69.723,68.792,67.545,67.49,66.08,0.17338,3.81426,-11.54892,23.35532,-0.001995,-0.03118,0.81236,-1.17476,-1.2761,0.71859,66.08,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.936,124,kalman,supervisor,23,7,1,0.2771,13,1,62.741,62.789,66.294,66.855,62.765,66.092,65.307,0.17338,3.81426,-11.70592,23.31764,-0.001995,-0.03118,0.73499,-1.17618,-1.2774,0.76351,65.307,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.0,125,kalman,supervisor,23,7,1,0.27835,13,1,68.654,70.402,69.813,68.146,69.528,66.193,65.847,0.17338,3.81426,-11.86292,23.28624,-0.001931,-0.03017,0.77368,-1.17754,-1.27876,0.80844,65.847,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.064,126,kalman,supervisor,23,7,1,0.27954,13,1,63.613,60.416,61.44,62.069,62.014,65.372,64.985,0.17338,3.81426,-12.0262,23.25484,-0.001995,-0.03118,0.81236,-1.17884,-1.28018,0.85336,64.985,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.128,127,kalman,supervisor,23,7,1,0.28067,13,1,67.294,70.218,66.081,68.754,68.756,66.122,65.447,0.17338,3.81426,-12.1832,23.22344,-0.001931,-0.03017,0.77368,-1.18007,-1.28165,0.89828,65.447,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.192,128,kalman,supervisor,23,7,1,0.28174,13,1,69.155,63.507,72.765,70.156,66.331,65.879,65.402,0.17338,3.81426,-12.34648,23.19204,-0.001995,-0.03118,0.81236,-1.18123,-1.28318,0.9432,65.402,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.256,129,kalman,supervisor,23,7,1,0.28274,13,1,70.161,63.143,67.791,67.784,66.652,66.656,65.428,0.17338,3.81426,-12.50348,23.16064,-0.001931,-0.03017,0.77368,-1.18233,-1.28476,0.98812,65.428,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.32,130,kalman,supervisor,23,7,1,0.28368,13,1,64.339,67.243,69.186,64.932,65.791,65.909,65.293,0.17338,3.81426,-12.66676,23.12924,-0.001995,-0.03118,0.81236,-1.18335,-1.28639,1.03304,65.293,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.384,131,kalman,supervisor,23,7,1,0.28455,13,1,69.942,64.645,64.146,72.712,67.293,66.965,65.448,0.17338,3.81426,-12.82376,23.09784,-0.001931,-0.03017,0.77368,-1.1843,-1.28806,1.07796,65.448,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.448,132,kalman,supervisor,23,7,1,0.28536,13,1,64.35,67.384,66.816,69.029,65.867,66.387,65.323,0.17338,3.81426,-12.98704,23.06644,-0.001995,-0.03118,0.81236,-1.18517,-1.28977,1.12289,65.323,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.512,133,kalman,supervisor,23,7,1,0.2861,13,1,68.558,65.291,69.749,67.737,66.924,66.505,65.409,0.17338,3.81426,-13.14404,23.03504,-0.001931,-0.03017,0.77368,-1.18597,-1.29152,1.16781,65.409,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.576,134,kalman,supervisor,23,7,1,0.28676,13,1,60.984,63.827,72.829,56.238,62.406,65.656,64.69,0.17338,3.81426,-13.30732,23.00364,-0.001995,-0.03118,0.81236,-1.18669,-1.2933,1.21273,64.69,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.64,135,kalman,supervisor,23,7,1,0.28736,13,1,67.239,69.657,63.763,62.341,68.448,66.188,65.144,0.17338,3.81426,-13.46432,22.96596,-0.001995,-0.03118,0.73499,-1.18732,-1.29512,1.25765,65.144,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.704,136,kalman,supervisor,23,7,1,0.28789,13,1,71.487,65.512,66.116,62.179,68.5,66.429,65.528,0.17338,3.81426,-13.6276,22.93456,-0.001995,-0.03118,0.81236,-1.18787,-1.29696,1.30257,65.528,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.768,137,kalman,supervisor,23,7,1,0.28835,13,1,66.845,64.387,69.073,70.906,65.616,66.379,65.351,0.17338,3.81426,-13.7846,22.90316,-0.001931,-0.03017,0.77368,-1.18834,-1.29882,1.34749,65.351,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.832,138,kalman,supervisor,23,7,1,0.28873,13,1,67.857,59.246,63.285,61.907,63.551,65.704,64.841,0.17338,3.81426,-13.94788,22.87176,-0.001995,-0.03118,0.81236,-1.18873,-1.3007,1.39241,64.841,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.896,139,kalman,supervisor,23,7,1,0.28904,13,1,65.253,74.647,64.773,71.986,69.95,67.213,65.536,0.17338,3.81426,-14.10488,22.84036,-0.001931,-0.03017,0.77368,-1.18903,-1.3026,1.43733,65.536,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.96,140,kalman,supervisor,23,7,1,0.28928,13,1,68.589,68.626,69.146,66.249,68.608,67.245,65.877,0.17338,3.81426,-14.26188,22.80896,-0.001931,-0.03017,0.77368,-1.18925,-1.30451,1.48225,65.877,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.024,141,kalman,supervisor,23,7,1,0.28945,13,1,69.458,69.063,65.385,68.17,69.261,67.397,66.265,0.17338,3.81426,-14.42516,22.77756,-0.001995,-0.03118,0.81236,-1.18938,-1.30643,1.52716,66.265,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.088,142,kalman,supervisor,23,7,1,0.28954,13,1,72.872,67.733,60.987,65.466,70.302,68.334,66.774,0.17338,3.81426,-14.58216,22.74616,-0.001931,-0.03017,0.77368,-1.18942,-1.30835,1.57208,66.774,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.152,143,kalman,supervisor,23,7,1,0.28956,13,1,74.484,65.407,69.481,61.329,69.946,69.613,67.126,0.17338,3.81426,-14.74544,22.71476,-0.001995,-0.03118,0.81236,-1.18938,-1.31027,1.617,67.126,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.216,144,kalman,supervisor,23,7,1,0.2895,13,1,61.999,64.142,65.601,65.948,63.07,68.237,66.231,0.17338,3.81426,-14.90244,22.68336,-0.001931,-0.03017,0.77368,-1.18925,-1.31219,1.66192,66.231,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.28,145,kalman,supervisor,23,7,1,0.28937,13,1,66.525,69.656,66.799,70.987,68.09,68.134,66.349,0.17338,3.81426,-15.06572,22.64568,-0.00206,-0.03219,0.77368,-1.18903,-1.3141,1.70684,66.349,3.0,3.0,SALIDA_ESCAPE,0
9.344,146,kalman,supervisor,23,7,1,0.28972,13,1,65.908,65.704,68.87,70.248,65.806,67.443,66.651,0.17338,3.81426,-14.87104,22.84036,0.003991,0.06236,0.0,-1.18953,-1.31028,1.70611,66.651,3.0,3.0,SALIDA_ESCAPE,0
9.408,147,kalman,supervisor,23,7,1,0.29011,13,1,70.648,64.476,68.862,68.331,67.562,66.895,67.198,0.17338,3.81426,-14.68264,23.03504,0.003927,0.06135,0.03868,-1.19004,-1.30647,1.70576,67.198,3.0,3.0,SALIDA_ESCAPE,0
9.472,148,kalman,supervisor,23,7,1,0.29056,13,1,72.824,64.795,70.651,66.37,68.81,66.668,67.867,0.17338,3.81426,-14.48796,23.22344,0.003927,0.06135,-0.03868,-1.19055,-1.30266,1.70564,67.867,3.0,3.0,SALIDA_ESCAPE,0
9.536,149,kalman,supervisor,23,7,1,0.29107,13,1,63.25,70.344,73.816,64.871,66.797,67.413,68.071,0.17338,3.81426,-14.29956,23.41812,0.003927,0.06135,0.03868,-1.19106,-1.29885,1.70562,68.071,3.0,3.0,SALIDA_ESCAPE,0
9.6,150,kalman,supervisor,23,7,1,0.29162,13,1,65.861,66.895,71.068,68.326,66.378,67.07,68.167,0.17338,3.81426,-14.10488,23.60652,0.003927,0.06135,-0.03868,-1.19158,-1.29505,1.70566,68.167,3.0,3.0,SALIDA_ESCAPE,0
9.664,151,kalman,supervisor,23,7,1,0.29222,13,1,65.996,67.381,70.681,67.472,66.689,67.247,68.307,0.17338,3.81426,-13.9102,23.8012,0.003991,0.06236,0.0,-1.19209,-1.29124,1.7057,68.307,3.0,3.0,SALIDA_ESCAPE,0
9.728,152,kalman,supervisor,23,7,1,0.29288,13,1,73.903,63.975,63.741,65.588,68.939,67.522,68.799,0.17338,3.81426,-13.7218,23.9896,0.003862,0.06035,-0.0,-1.19261,-1.28744,1.70575,68.799,3.0,3.0,SALIDA_ESCAPE,0
9.792,153,kalman,supervisor,23,7,1,0.29358,13,1,68.995,61.82,67.09,66.111,65.407,66.842,68.607,0.17338,3.81426,-13.52712,24.18428,0.003991,0.06236,0.0,-1.19312,-1.28364,1.70579,68.607,3.0,3.0,SALIDA_ESCAPE,0
9.856,154,kalman,supervisor,23,7,1,0.29433,13,1,70.0,63.886,60.988,66.423,66.943,66.871,68.702,0.17338,3.81426,-13.33872,24.37268,0.003862,0.06035,-0.0,-1.19364,-1.27983,1.70582,68.702,3.0,3.0,SALIDA_ESCAPE,0
9.92,155,kalman,supervisor,23,7,1,0.29513,13,1,60.677,72.585,68.455,67.189,66.631,66.922,68.739,0.17338,3.81426,-13.14404,24.56736,0.003991,0.06236,0.0,-1.19416,-1.27603,1.70584,68.739,6.28,-6.28,GIRAR_A_WAYPOINT,0
9.984,156,kalman,supervisor,23,7,1,0.29527,13,1,66.804,61.425,64.828,61.162,64.114,66.407,67.931,0.17338,3.81426,-12.7484,24.16544,-6.4e-05,-0.00101,-4.91285,-1.1943,-1.27603,1.42027,67.931,6.094,-6.094,GIRAR_A_WAYPOINT,0
10.048,157,kalman,supervisor,23,7,1,0.29528,13,1,66.276,66.069,62.272,66.782,66.173,65.854,67.638,0.17338,3.81426,-12.35276,23.78236,0.000129,0.00201,-4.7968,-1.19431,-1.27602,1.13405,67.638,4.933,-4.933,GIRAR_A_WAYPOINT,0
10.112,158,kalman,supervisor,23,7,1,0.29536,13,1,74.291,64.139,67.504,68.265,69.215,66.615,67.905,0.17338,3.81426,-12.04504,23.46836,-6.4e-05,-0.00101,-3.82971,-1.19438,-1.27602,1.01903,67.905,4.466,-4.466,GIRAR_A_WAYPOINT,0
10.176,159,kalman,supervisor,23,7,1,0.29518,13,1,66.06,61.956,67.192,68.78,64.008,66.028,67.223,0.17338,3.81426,-11.76244,23.17948,-6.4e-05,-0.00101,-3.52023,-1.19421,-1.27613,1.01901,67.223,4.464,-4.464,GIRAR_A_WAYPOINT,0
10.24,160,kalman,supervisor,23,7,1,0.29517,13,1,67.148,68.417,66.326,58.661,67.782,66.258,67.327,0.17338,3.81426,-11.47356,22.89688,6.4e-05,0.00101,-3.52023,-1.19421,-1.27613,1.01962,67.327,4.467,-4.467,GIRAR_A_WAYPOINT,0
10.304,161,kalman,supervisor,23,7,1,0.29518,13,1,65.029,63.479,69.294,61.727,64.254,66.286,66.788,0.17338,3.81426,-11.19096,22.608,-6.4e-05,-0.00101,-3.52023,-1.19421,-1.27613,1.01986,66.788,4.468,-4.468,GIRAR_A_WAYPOINT,0
10.368,162,kalman,supervisor,23,7,1,0.29518,13,1,72.951,71.23,65.85,69.805,72.091,67.47,67.713,0.17338,3.81426,-10.90208,22.3254,6.4e-05,0.00101,-3.52023,-1.19421,-1.27613,1.0198,67.713,4.467,-4.467,GIRAR_A_WAYPOINT,0
10.432,163,kalman,supervisor,23,7,1,0.29644,13,1,59.607,76.48,73.112,67.903,68.043,67.236,67.771,0.17338,3.81426,-10.61948,22.0428,0.0,0.0,-3.48155,-1.19558,-1.27744,0.97672,67.771,4.273,-4.273,GIRAR_A_WAYPOINT,0
10.496,164,kalman,supervisor,23,7,1,0.29825,13,1,61.268,68.652,66.303,67.878,64.96,67.426,67.283,0.17338,3.81426,-10.34316,21.76648,0.0,0.0,-3.40418,-1.19758,-1.27998,0.89406,67.283,3.901,-3.901,GIRAR_A_WAYPOINT,0
10.56,165,kalman,supervisor,23,7,1,0.29921,13,1,66.622,69.008,74.5,73.144,67.815,67.433,67.369,0.17338,3.81426,-10.09824,21.51528,-6.4e-05,-0.00101,-3.05603,-1.19861,-1.28114,0.76938,67.369,3.379,-3.379,GIRAR_A_WAYPOINT,0
10.624,166,kalman,supervisor,23,7,1,0.29921,13,1,67.343,68.225,71.388,71.623,67.784,68.139,67.447,0.17338,3.81426,-9.87844,21.30176,6.4e-05,0.00101,-2.66919,-1.19862,-1.28111,0.61547,67.447,2.754,-2.754,GIRAR_A_WAYPOINT,0
10.688,167,kalman,supervisor,23,7,1,0.29922,13,1,66.789,75.086,66.21,64.789,70.938,67.908,68.053,0.17338,3.81426,-9.7026,21.12592,-0.0,-0.0,-2.1663,-1.19862,-1.28109,0.49037,68.053,2.247,-2.247,GIRAR_A_WAYPOINT,0
10.752,168,kalman,supervisor,23,7,1,0.29922,13,1,65.106,69.304,60.467,64.417,67.205,67.74,67.906,0.17338,3.81426,-9.55816,20.98148,0.0,0.0,-1.77946,-1.19862,-1.28107,0.38928,67.906,1.837,-1.837,GIRAR_A_WAYPOINT,0
10.816,169,kalman,supervisor,23,7,1,0.29923,13,1,65.249,66.373,68.202,65.346,65.811,67.911,67.536,0.17338,3.81426,-9.44512,20.86216,-6.4e-05,-0.00101,-1.4313,-1.19863,-1.28106,0.30739,67.536,1.505,-1.505,GIRAR_A_WAYPOINT,0
10.88,170,kalman,supervisor,23,7,1,0.29923,13,1,67.115,67.28,66.448,71.231,67.198,67.787,67.484,0.17338,3.81426,-9.34464,20.76796,6.4e-05,0.00101,-1.1992,-1.19863,-1.28106,0.24075,67.484,3.429,0.961,SEGUIR_RUTA,1
10.944,171,kalman,supervisor,23,7,1,0.29659,13,1,70.62,65.796,60.942,72.004,68.208,67.872,67.897,0.17338,3.81426,-9.12484,20.83076,0.002897,0.04526,-0.9671,-1.19594,-1.28044,0.18355,67.897,3.208,1.182,SEGUIR_RUTA,0
11.008,172,kalman,supervisor,23,7,1,0.29384,13,1,67.886,61.623,64.035,72.061,64.754,66.635,67.633,0.17338,3.81426,-8.92388,20.90612,0.002832,0.04425,-0.77368,-1.19316,-1.27997,0.13877,67.633,3.035,1.355,SEGUIR_RUTA,0
11.072,173,kalman,supervisor,23,7,1,0.29108,13,1,63.565,72.284,69.948,61.687,67.925,66.779,67.971,0.17338,3.81426,-8.7292,20.99404,0.002897,0.04526,-0.65763,-1.19037,-1.27962,0.10146,67.971,2.891,1.499,SEGUIR_RUTA,0
11.136,174,kalman,supervisor,23,7,1,0.28832,13,1,66.696,69.096,69.402,67.108,67.896,67.196,68.245,0.17338,3.81426,-8.5408,21.08824,0.002897,0.04526,-0.58026,-1.18759,-1.27938,0.0701,68.245,2.77,1.62,SEGUIR_RUTA,0
11.2,175,kalman,supervisor,23,7,1,0.28555,13,1,65.411,70.1,69.283,64.972,67.756,67.308,68.441,0.17338,3.81426,-8.36496,21.18872,0.002832,0.04425,-0.46421,-1.1848,-1.27921,0.04416,68.441,2.67,1.72,SEGUIR_RUTA,0
11.264,176,kalman,supervisor,23,7,1,0.28276,13,1,66.53,67.146,66.952,62.981,66.838,67.034,68.451,0.17338,3.81426,-8.1954,21.30176,0.002897,0.04526,-0.34816,-1.18199,-1.27912,0.0231,68.451,2.589,1.801,SEGUIR_RUTA,0
11.328,177,kalman,supervisor,23,7,1,0.27997,13,1,70.413,63.672,69.728,68.824,67.042,67.491,68.487,0.17338,3.81426,-8.03212,21.4148,0.002832,0.04425,-0.30947,-1.17919,-1.27908,0.00564,68.487,2.522,1.869,SEGUIR_RUTA,0
11.392,178,kalman,supervisor,23,7,1,0.27717,13,1,72.71,67.627,74.347,68.931,70.168,67.94,69.066,0.17338,3.81426,-7.86884,21.53412,0.002897,0.04526,-0.27079,-1.17638,-1.27908,-0.00885,69.066,2.466,1.924,SEGUIR_RUTA,0
11.456,179,kalman,supervisor,23,7,1,0.27437,13,1,66.843,71.116,70.105,71.645,68.979,68.157,69.338,0.17338,3.81426,-7.71184,21.65972,0.002897,0.04526,-0.19342,-1.17358,-1.27912,-0.02087,69.338,2.42,1.971,SEGUIR_RUTA,0
11.52,180,kalman,supervisor,23,7,1,0.27157,13,1,69.886,66.861,66.789,70.418,68.374,68.28,69.459,0.17338,3.81426,-7.55484,21.78532,0.002897,0.04526,-0.19342,-1.17077,-1.2792,-0.03084,69.459,2.381,2.009,SEGUIR_RUTA,0
11.584,181,kalman,supervisor,23,7,1,0.26876,13,1,64.71,60.746,66.898,65.281,62.728,67.458,68.579,0.17338,3.81426,-7.40412,21.9172,0.002897,0.04526,-0.11605,-1.16796,-1.2793,-0.0391,68.579,2.349,2.041,SEGUIR_RUTA,0
11.648,182,kalman,supervisor,23,7,1,0.26596,13,1,73.27,70.784,64.253,72.578,72.027,68.455,69.458,0.17338,3.81426,-7.2534,22.0428,0.002832,0.04425,-0.15474,-1.16516,-1.27942,-0.04595,69.458,2.323,2.067,SEGUIR_RUTA,0
11.712,183,kalman,supervisor,23,7,1,0.26315,13,1,66.936,70.46,70.47,65.752,68.698,68.161,69.613,0.17338,3.81426,-7.10268,22.17468,0.002897,0.04526,-0.11605,-1.16235,-1.27956,-0.05164,69.613,2.301,2.089,SEGUIR_RUTA,0
11.776,184,kalman,supervisor,23,7,1,0.26034,13,1,64.595,64.297,69.181,67.359,64.446,67.254,69.005,0.17338,3.81426,-6.95824,22.31284,0.002897,0.04526,-0.03868,-1.15955,-1.27971,-0.05635,69.005,2.283,2.107,SEGUIR_RUTA,0
11.84,185,kalman,supervisor,23,7,1,0.25753,13,1,63.939,66.732,67.244,66.242,65.335,66.647,68.649,0.17338,3.81426,-6.8138,22.44472,0.002832,0.04425,-0.07737,-1.15674,-1.27987,-0.06026,68.649,2.268,2.122,SEGUIR_RUTA,0
11.904,186,kalman,supervisor,23,7,1,0.25472,13,1,70.174,70.485,70.593,70.834,70.33,68.167,69.228,0.17338,3.81426,-6.66936,22.58288,0.002897,0.04526,-0.03868,-1.15394,-1.28005,-0.06351,69.228,2.256,2.135,SEGUIR_RUTA,0
11.968,187,kalman,supervisor,23,7,1,0.25191,13,1,67.352,62.61,66.29,69.982,64.981,66.758,68.773,0.17338,3.81426,-6.52492,22.71476,0.002832,0.04425,-0.07737,-1.15114,-1.28023,-0.0662,68.773,2.245,2.145,SEGUIR_RUTA,0
12.032,188,kalman,supervisor,23,7,1,0.2491,13,1,68.716,69.138,62.811,64.829,68.927,66.804,69.087,0.17338,3.81426,-6.38048,22.85292,0.002897,0.04526,-0.03868,-1.14833,-1.28042,-0.06843,69.087,2.237,2.153,SEGUIR_RUTA,0
12.096,189,kalman,supervisor,23,7,1,0.24629,13,1,63.499,63.275,71.43,73.018,63.387,66.592,68.386,0.17338,3.81426,-6.23604,22.99108,0.002897,0.04526,-0.03868,-1.14553,-1.28061,-0.07029,68.386,2.23,2.161,SEGUIR_RUTA,0
12.16,190,kalman,supervisor,23,7,1,0.24348,13,1,69.387,74.994,72.805,66.971,72.19,67.963,69.333,0.17338,3.81426,-6.0916,23.12924,0.002897,0.04526,-0.03868,-1.14273,-1.28081,-0.07182,69.333,2.224,2.166,SEGUIR_RUTA,0
12.224,191,kalman,supervisor,23,7,1,0.24067,13,1,61.52,102.311,70.153,64.837,81.915,70.28,71.795,0.17338,3.81426,-5.95344,23.2674,0.002832,0.04425,-0.0,-1.13992,-1.28102,-0.0731,71.795,2.219,2.171,SEGUIR_RUTA,0
12.288,192,kalman,supervisor,23,7,1,0.23786,13,1,65.922,118.073,65.276,64.528,91.998,75.683,75.585,0.17338,3.81426,-5.809,23.40556,0.002897,0.04526,-0.03868,-1.13712,-1.28122,-0.07416,75.585,-2.5,-0.5,ESCAPE_IZQUIERDA,0
