t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
31.488,492,kalman,supervisor,11,7,2,0.28461,9,1,105.003,105.045,64.186,67.406,105.024,112.344,101.401,0.17338,3.81426,32.94488,33.66708,0.0,0.0,1.31525,-1.15237,-0.54333,1.77831,101.401,0.824,3.566,SEGUIR_RUTA,1
31.552,493,kalman,supervisor,11,7,2,0.282,9,1,133.668,66.909,75.24,63.481,100.288,113.034,101.489,0.17338,3.81426,32.99512,33.89316,0.002832,0.04425,1.08315,-1.153,-0.54066,1.84252,101.489,1.072,3.318,SEGUIR_RUTA,0
31.616,494,kalman,supervisor,11,7,2,0.27927,9,1,154.811,119.407,68.425,66.122,137.109,112.313,107.952,0.17338,3.81426,33.0642,34.10668,0.002897,0.04526,0.88973,-1.15381,-0.53794,1.89262,107.952,1.265,3.125,SEGUIR_RUTA,0
31.68,495,kalman,supervisor,11,7,2,0.27652,9,1,154.521,76.109,67.926,66.146,115.315,111.841,109.516,0.17338,3.81426,33.14584,34.30764,0.002897,0.04526,0.73499,-1.15474,-0.53529,1.93388,109.516,1.424,2.966,SEGUIR_RUTA,0
31.744,496,kalman,supervisor,11,7,2,0.27375,9,1,280.404,100.959,67.34,63.309,190.682,129.684,123.875,0.17338,3.81426,33.24004,34.49604,0.002897,0.04526,0.58026,-1.15578,-0.53268,1.96808,123.875,1.556,2.835,SEGUIR_RUTA,0
31.808,497,kalman,supervisor,11,7,2,0.27098,9,1,274.177,134.413,67.325,62.576,204.295,149.538,138.106,0.17338,3.81426,33.34052,34.67816,0.002897,0.04526,0.50289,-1.1569,-0.53011,1.99646,138.106,1.665,2.726,SEGUIR_RUTA,0
31.872,498,kalman,supervisor,11,7,2,0.26819,9,1,476.712,168.296,66.061,69.195,322.504,193.981,170.363,0.17338,3.81426,33.44728,34.854,0.002897,0.04526,0.42552,-1.15808,-0.52757,2.02002,170.363,-0.5,-2.5,ESCAPE_DERECHA,0
31.936,499,kalman,supervisor,11,7,2,0.27005,9,1,256.648,113.486,68.734,64.676,185.067,203.572,172.714,0.17338,3.81426,33.41588,34.69072,-0.001995,-0.03118,-0.81236,-1.1573,-0.52927,1.97204,172.714,-0.5,-2.5,ESCAPE_DERECHA,0
32.0,500,kalman,supervisor,11,7,2,0.27195,9,1,252.479,105.87,73.513,74.298,179.174,216.344,173.636,0.17338,3.81426,33.3782,34.53372,-0.001995,-0.03118,-0.73499,-1.15659,-0.53106,1.92645,173.636,-0.5,-2.5,ESCAPE_DERECHA,0
32.064,501,kalman,supervisor,11,7,2,0.27384,9,1,214.954,131.221,70.601,67.567,173.087,212.825,173.343,0.17338,3.81426,33.3468,34.37044,-0.001995,-0.03118,-0.81236,-1.15596,-0.53289,1.88114,173.343,-0.5,-2.5,ESCAPE_DERECHA,0
32.128,502,kalman,supervisor,11,7,2,0.2757,9,1,177.908,107.767,72.013,66.696,142.838,200.534,167.863,0.17338,3.81426,33.3154,34.21344,-0.001931,-0.03017,-0.77368,-1.15541,-0.53474,1.83596,167.863,-0.5,-2.5,ESCAPE_DERECHA,0
