t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
29.184,456,kalman,supervisor,16,7,1,0.54026,12,1,190.524,70.24,125.766,65.396,130.382,118.687,104.604,0.17338,3.81426,9.60212,7.71184,0.002832,0.04425,-0.54157,-1.13142,-1.0252,0.77772,104.604,2.73,1.66,SEGUIR_RUTA,0
29.248,457,kalman,supervisor,16,7,1,0.53747,12,1,276.157,64.582,88.817,68.777,170.37,132.033,116.293,0.17338,3.81426,9.77796,7.8186,0.002897,0.04526,-0.42552,-1.1294,-1.02326,0.75385,116.293,2.636,1.755,SEGUIR_RUTA,0
29.312,458,kalman,supervisor,16,7,1,0.53468,12,1,313.779,61.858,116.489,65.876,187.819,148.907,128.975,0.17338,3.81426,9.94124,7.93164,0.002832,0.04425,-0.30947,-1.12734,-1.02136,0.73417,128.975,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.376,459,kalman,supervisor,16,7,1,0.53655,12,1,350.438,60.508,120.35,66.753,205.473,168.688,142.046,0.17338,3.81426,9.78424,7.90024,-0.001931,-0.03017,0.77368,-1.1287,-1.02264,0.78185,142.046,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.44,460,kalman,supervisor,16,7,1,0.53845,12,1,213.77,66.286,114.747,67.404,140.028,166.814,141.505,0.17338,3.81426,9.62724,7.86884,-0.001931,-0.03017,0.77368,-1.13005,-1.02403,0.82727,141.505,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.504,461,kalman,supervisor,16,7,1,0.54034,12,1,187.766,64.498,109.633,71.82,126.132,165.964,138.642,0.17338,3.81426,9.46396,7.83744,-0.001995,-0.03118,0.81236,-1.13132,-1.02548,0.87253,138.642,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.568,462,kalman,supervisor,16,7,1,0.54221,12,1,156.232,67.86,145.564,64.094,112.046,154.3,133.839,0.17338,3.81426,9.30696,7.80604,-0.001931,-0.03017,0.77368,-1.13253,-1.02698,0.91769,133.839,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.632,463,kalman,supervisor,16,7,1,0.54406,12,1,167.989,67.666,198.42,69.986,117.827,140.301,130.865,0.17338,3.81426,9.14368,7.77464,-0.001995,-0.03118,0.81236,-1.13366,-1.02853,0.96279,130.865,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.696,464,kalman,supervisor,16,7,1,0.54588,12,1,83.476,61.882,155.698,68.967,72.679,113.742,120.585,0.17338,3.81426,8.98668,7.74324,-0.001931,-0.03017,0.77368,-1.13473,-1.03014,1.00782,120.585,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.76,465,kalman,supervisor,16,7,1,0.54766,12,1,81.036,73.269,150.73,72.826,77.152,101.167,112.857,0.17338,3.81426,8.8234,7.71184,-0.001995,-0.03118,0.81236,-1.13572,-1.03178,1.05281,112.857,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.824,466,kalman,supervisor,16,7,1,0.54942,12,1,67.466,63.548,143.431,71.832,65.507,89.042,104.45,0.17338,3.81426,8.6664,7.67416,-0.001995,-0.03118,0.73499,-1.13664,-1.03347,1.09777,104.45,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.888,467,kalman,supervisor,16,7,1,0.55114,12,1,67.299,70.476,148.938,69.779,68.887,80.411,98.086,0.17338,3.81426,8.50312,7.64276,-0.001995,-0.03118,0.81236,-1.13748,-1.0352,1.14271,98.086,-2.5,-0.5,ESCAPE_IZQUIERDA,0
29.952,468,kalman,supervisor,16,7,1,0.55281,12,1,64.392,66.162,148.675,70.536,65.277,69.901,92.206,0.17338,3.81426,8.34612,7.61136,-0.001931,-0.03017,0.77368,-1.13824,-1.03697,1.18765,92.206,-2.5,-0.5,ESCAPE_IZQUIERDA,0
30.016,469,kalman,supervisor,16,7,1,0.55445,12,1,67.113,64.259,136.977,61.971,65.686,68.502,87.411,0.17338,3.81426,8.18284,7.57996,-0.001995,-0.03118,0.81236,-1.13892,-1.03877,1.23257,87.411,-2.5,-0.5,ESCAPE_IZQUIERDA,0
30.08,470,kalman,supervisor,16,7,1,0.55604,12,1,63.478,66.141,142.345,71.046,64.809,66.033,83.3,0.17338,3.81426,8.02584,7.54856,-0.001931,-0.03017,0.77368,-1.13952,-1.04059,1.2775,83.3,-2.5,-0.5,ESCAPE_IZQUIERDA,0
30.144,471,kalman,supervisor,16,7,1,0.55758,12,1,72.166,64.318,152.813,63.973,68.242,66.58,80.492,0.17338,3.81426,7.86256,7.51716,-0.001995,-0.03118,0.81236,-1.14004,-1.04245,1.32242,80.492,-2.5,-0.5,ESCAPE_IZQUIERDA,0
30.208,472,kalman,supervisor,16,7,1,0.55908,12,1,64.79,64.457,143.397,70.131,64.624,65.728,77.549,0.17338,3.81426,7.70556,7.48576,-0.001931,-0.03017,0.77368,-1.14047,-1.04432,1.36734,77.549,-2.5,-0.5,ESCAPE_IZQUIERDA,0
30.272,473,kalman,supervisor,16,7,1,0.56052,12,1,68.348,62.678,146.231,66.895,65.513,65.775,75.271,0.17338,3.81426,7.54856,7.45436,-0.001931,-0.03017,0.77368,-1.14082,-1.04621,1.41226,75.271,-2.5,-0.5,ESCAPE_IZQUIERDA,0
30.336,474,kalman,supervisor,16,7,1,0.5619,12,1,66.897,70.371,160.133,69.051,68.634,66.364,73.922,0.17338,3.81426,7.38528,7.42296,-0.001995,-0.03118,0.81236,-1.14108,-1.04811,1.45718,73.922,3.0,3.0,SALIDA_ESCAPE,0
30.4,475,kalman,supervisor,16,7,1,0.55918,12,1,68.561,74.967,161.822,65.932,71.764,67.755,73.938,0.17338,3.81426,7.57996,7.61136,0.003927,0.06135,-0.03868,-1.14063,-1.04429,1.45648,73.938,3.0,3.0,SALIDA_ESCAPE,0
30.464,476,kalman,supervisor,16,7,1,0.55648,12,1,71.016,64.028,153.889,72.594,67.522,67.611,73.215,0.17338,3.81426,7.76836,7.80604,0.003927,0.06135,0.03868,-1.14017,-1.04047,1.45616,73.215,3.0,3.0,SALIDA_ESCAPE,0
30.528,477,kalman,supervisor,16,7,1,0.5538,12,1,63.337,73.904,225.7,69.754,68.62,68.411,72.808,0.17338,3.81426,7.96304,7.99444,0.003927,0.06135,-0.03868,-1.13973,-1.03665,1.45604,72.808,3.0,3.0,SALIDA_ESCAPE,0
30.592,478,kalman,supervisor,16,7,1,0.55113,12,1,69.587,65.162,131.36,66.793,67.375,68.783,72.255,0.17338,3.81426,8.15144,8.18912,0.003927,0.06135,0.03868,-1.13928,-1.03284,1.45602,72.255,3.0,3.0,SALIDA_ESCAPE,0
30.656,479,kalman,supervisor,16,7,1,0.54849,12,1,63.876,71.296,150.972,65.528,67.586,68.573,71.835,0.17338,3.81426,8.34612,8.37752,0.003927,0.06135,-0.03868,-1.13884,-1.02902,1.45606,71.835,3.298,-3.298,GIRAR_A_WAYPOINT,0
30.72,480,kalman,supervisor,16,7,1,0.54854,12,1,70.074,68.485,225.717,70.018,69.28,68.077,71.392,0.17338,3.81426,8.55336,8.17028,-0.0,-0.0,-2.55314,-1.13891,-1.02901,1.30747,71.392,2.696,-2.696,GIRAR_A_WAYPOINT,0
30.784,481,kalman,supervisor,16,7,1,0.54853,12,1,72.993,62.865,127.672,65.332,67.929,68.158,70.792,0.17338,3.81426,8.7292,7.99444,0.0,0.0,-2.1663,-1.13893,-1.02898,1.18401,70.792,2.195,-2.195,GIRAR_A_WAYPOINT,0
30.848,482,kalman,supervisor,16,7,1,0.54852,12,1,73.809,66.897,112.833,70.046,70.353,68.504,70.716,0.17338,3.81426,8.86736,7.85628,-0.0,-0.0,-1.70209,-1.13894,-1.02895,1.08374,70.716,1.788,-1.788,GIRAR_A_WAYPOINT,0
30.912,483,kalman,supervisor,16,7,1,0.54851,12,1,67.746,69.249,116.953,66.932,68.497,68.729,70.331,0.17338,3.81426,8.9804,7.74324,0.0,0.0,-1.39262,-1.13895,-1.02893,1.0027,70.331,1.46,-1.46,GIRAR_A_WAYPOINT,0
30.976,484,kalman,supervisor,16,7,1,0.54851,12,1,95.125,67.99,128.09,63.28,81.558,71.523,72.277,0.17338,3.81426,9.0746,7.64904,0.0,0.0,-1.16052,-1.13895,-1.02893,0.93709,72.277,3.388,1.002,SEGUIR_RUTA,1
31.04,485,kalman,supervisor,16,7,1,0.54586,12,1,126.465,64.82,143.676,67.213,95.642,76.796,76.616,0.17338,3.81426,9.2944,7.71184,0.002897,0.04526,-0.9671,-1.13727,-1.02673,0.88125,76.616,3.167,1.223,SEGUIR_RUTA,0
31.104,486,kalman,supervisor,16,7,1,0.54311,12,1,145.013,63.391,150.888,65.631,104.202,84.05,81.686,0.17338,3.81426,9.49536,7.79348,0.002897,0.04526,-0.73499,-1.13544,-1.02458,0.83781,81.686,2.996,1.395,SEGUIR_RUTA,0
31.168,487,kalman,supervisor,16,7,1,0.54034,12,1,182.537,66.769,122.472,62.74,124.653,94.911,89.423,0.17338,3.81426,9.69004,7.8814,0.002897,0.04526,-0.65763,-1.13353,-1.02252,0.80212,89.423,2.855,1.536,SEGUIR_RUTA,0
31.232,488,kalman,supervisor,16,7,1,0.53756,12,1,268.786,63.723,121.577,67.531,166.255,114.462,103.031,0.17338,3.81426,9.87216,7.98188,0.002897,0.04526,-0.50289,-1.13155,-1.02053,0.77272,103.031,2.738,1.652,SEGUIR_RUTA,0
31.296,489,kalman,supervisor,16,7,1,0.53478,12,1,307.005,68.085,96.756,68.004,187.545,135.659,117.958,0.17338,3.81426,10.04172,8.08236,0.002768,0.04325,-0.42552,-1.12952,-1.01859,0.74848,117.958,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.36,490,kalman,supervisor,16,7,1,0.53664,12,1,220.084,62.913,112.29,73.895,141.499,144.831,121.848,0.17338,3.81426,9.88472,8.05096,-0.001931,-0.03017,0.77368,-1.13087,-1.0199,0.7963,121.848,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.424,491,kalman,supervisor,16,7,1,0.53854,12,1,208.192,63.611,115.903,70.384,135.902,151.171,124.093,0.17338,3.81426,9.72772,8.01956,-0.001931,-0.03017,0.77368,-1.13219,-1.02131,0.84179,124.093,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.488,492,kalman,supervisor,16,7,1,0.54042,12,1,171.24,63.17,143.703,67.406,117.205,149.681,122.701,0.17338,3.81426,9.56444,7.98816,-0.001995,-0.03118,0.81236,-1.13344,-1.02278,0.88708,122.701,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.552,493,kalman,supervisor,16,7,1,0.54228,12,1,131.928,64.39,185.37,63.481,98.159,136.062,118.254,0.17338,3.81426,9.40744,7.95676,-0.001931,-0.03017,0.77368,-1.13463,-1.0243,0.93227,118.254,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.616,494,kalman,supervisor,16,7,1,0.54412,12,1,112.627,66.166,128.757,66.122,89.397,116.432,113.053,0.17338,3.81426,9.24416,7.92536,-0.001995,-0.03118,0.81236,-1.13574,-1.02587,0.97736,113.053,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.68,495,kalman,supervisor,16,7,1,0.54592,12,1,87.932,63.695,124.396,66.146,75.813,103.295,106.405,0.17338,3.81426,9.08716,7.89396,-0.001931,-0.03017,0.77368,-1.13678,-1.02749,1.02239,106.405,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.744,496,kalman,supervisor,16,7,1,0.54769,12,1,66.378,67.334,125.737,63.309,66.856,89.486,99.35,0.17338,3.81426,8.92388,7.86256,-0.001995,-0.03118,0.81236,-1.13775,-1.02915,1.06738,99.35,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.808,497,kalman,supervisor,16,7,1,0.54943,12,1,65.924,69.456,123.838,62.576,67.69,79.583,93.67,0.17338,3.81426,8.76688,7.83116,-0.001931,-0.03017,0.77368,-1.13864,-1.03085,1.11234,93.67,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.872,498,kalman,supervisor,16,7,1,0.55113,12,1,69.827,69.306,128.628,69.195,69.566,73.865,89.286,0.17338,3.81426,8.6036,7.79348,-0.00206,-0.03219,0.77368,-1.13946,-1.0326,1.15728,89.286,-2.5,-0.5,ESCAPE_IZQUIERDA,0
31.936,499,kalman,supervisor,16,7,1,0.55279,12,1,69.994,67.187,191.615,64.676,68.591,69.703,85.507,0.17338,3.81426,8.4466,7.76208,-0.001931,-0.03017,0.77368,-1.14019,-1.03437,1.20221,85.507,-2.5,-0.5,ESCAPE_IZQUIERDA,0
32.0,500,kalman,supervisor,16,7,1,0.5544,12,1,69.253,67.44,218.249,74.298,68.346,68.21,82.334,0.17338,3.81426,8.28332,7.73068,-0.001995,-0.03118,0.81236,-1.14085,-1.03618,1.24713,82.334,-2.5,-0.5,ESCAPE_IZQUIERDA,0
32.064,501,kalman,supervisor,16,7,1,0.55597,12,1,67.078,68.386,210.677,67.567,67.732,68.385,79.61,0.17338,3.81426,8.12632,7.69928,-0.001931,-0.03017,0.77368,-1.14142,-1.03801,1.29205,79.61,-2.5,-0.5,ESCAPE_IZQUIERDA,0
32.128,502,kalman,supervisor,16,7,1,0.55749,12,1,64.523,64.385,204.012,66.696,64.454,67.738,76.785,0.17338,3.81426,7.96304,7.66788,-0.001995,-0.03118,0.81236,-1.14191,-1.03987,1.33697,76.785,-2.5,-0.5,ESCAPE_IZQUIERDA,0
32.192,503,kalman,supervisor,16,7,1,0.55896,12,1,62.073,69.361,194.769,65.708,65.717,66.968,74.674,0.17338,3.81426,7.80604,7.63648,-0.001931,-0.03017,0.77368,-1.14231,-1.04175,1.38189,74.674,-2.5,-0.5,ESCAPE_IZQUIERDA,0
32.256,504,kalman,supervisor,16,7,1,0.56037,12,1,67.859,69.903,169.515,65.933,68.881,67.026,73.478,0.17338,3.81426,7.64904,7.60508,-0.001931,-0.03017,0.77368,-1.14263,-1.04365,1.42681,73.478,-2.5,-0.5,ESCAPE_IZQUIERDA,0
32.32,505,kalman,supervisor,16,7,1,0.56173,12,1,67.314,69.614,141.806,62.061,68.464,67.049,72.411,0.17338,3.81426,7.48576,7.57368,-0.001995,-0.03118,0.81236,-1.14287,-1.04556,1.47173,72.411,3.0,3.0,SALIDA_ESCAPE,0
32.384,506,kalman,supervisor,16,7,1,0.55907,12,1,62.795,67.316,110.213,68.777,65.056,66.514,71.525,0.17338,3.81426,7.68044,7.76208,0.003927,0.06135,-0.03868,-1.14247,-1.04172,1.47104,71.525,3.0,3.0,SALIDA_ESCAPE,0
32.448,507,kalman,supervisor,16,7,1,0.55642,12,1,66.692,61.496,127.441,65.809,64.094,66.442,70.626,0.17338,3.81426,7.86884,7.95676,0.003927,0.06135,0.03868,-1.14207,-1.0379,1.47072,70.626,3.0,3.0,SALIDA_ESCAPE,0
32.512,508,kalman,supervisor,16,7,1,0.5538,12,1,64.234,70.079,217.896,66.107,67.157,66.73,70.414,0.17338,3.81426,8.06352,8.14516,0.003927,0.06135,-0.03868,-1.14168,-1.03407,1.4706,70.414,3.0,3.0,SALIDA_ESCAPE,0
32.576,509,kalman,supervisor,16,7,1,0.55119,12,1,71.155,69.838,212.787,72.355,70.496,67.053,70.818,0.17338,3.81426,8.25192,8.33984,0.003927,0.06135,0.03868,-1.14129,-1.03025,1.47058,70.818,3.0,3.0,SALIDA_ESCAPE,0
32.64,510,kalman,supervisor,16,7,1,0.5486,12,1,69.751,60.426,184.348,69.061,65.088,66.378,70.22,0.17338,3.81426,8.4466,8.53452,0.003991,0.06236,0.0,-1.14091,-1.02643,1.47061,70.22,3.382,-3.382,GIRAR_A_WAYPOINT,0
32.704,511,kalman,supervisor,16,7,1,0.54865,12,1,62.777,64.058,205.872,68.428,63.417,66.05,69.035,0.17338,3.81426,8.66012,8.31472,-6.4e-05,-0.00101,-2.66919,-1.14098,-1.02642,1.31823,69.035,2.764,-2.764,GIRAR_A_WAYPOINT,0
32.768,512,kalman,supervisor,16,7,1,0.54864,12,1,64.292,63.027,108.318,70.415,63.66,65.964,68.103,0.17338,3.81426,8.83596,8.13888,0.0,0.0,-2.1663,-1.141,-1.02639,1.19148,68.103,2.25,-2.25,GIRAR_A_WAYPOINT,0
32.832,513,kalman,supervisor,16,7,1,0.54863,12,1,90.176,62.43,157.065,69.894,76.303,67.793,69.524,0.17338,3.81426,8.9804,7.99444,-0.0,-0.0,-1.77946,-1.14101,-1.02635,1.08861,69.524,1.833,-1.833,GIRAR_A_WAYPOINT,0
32.896,514,kalman,supervisor,16,7,1,0.54862,12,1,120.961,67.037,102.792,68.99,93.999,72.493,73.768,0.17338,3.81426,9.09972,7.87512,0.0,0.0,-1.46999,-1.14102,-1.02633,1.00553,73.768,1.496,-1.496,GIRAR_A_WAYPOINT,0
32.96,515,kalman,supervisor,16,7,1,0.54862,12,1,85.618,66.298,121.898,65.582,75.958,74.667,74.147,0.17338,3.81426,9.19392,7.78092,0.0,0.0,-1.16052,-1.14102,-1.02633,0.9383,74.147,3.418,0.972,SEGUIR_RUTA,1
33.024,516,kalman,supervisor,16,7,1,0.54598,12,1,90.286,62.378,78.422,67.715,76.332,77.25,74.814,0.17338,3.81426,9.41372,7.84372,0.002897,0.04526,-0.9671,-1.13934,-1.02414,0.88111,74.814,3.191,1.199,SEGUIR_RUTA,0
33.088,517,kalman,supervisor,16,7,1,0.54323,12,1,117.857,67.946,74.584,63.836,92.901,83.099,78.23,0.17338,3.81426,9.61468,7.91908,0.002832,0.04425,-0.77368,-1.13751,-1.02199,0.83662,78.23,3.016,1.375,SEGUIR_RUTA,0
33.152,518,kalman,supervisor,16,7,1,0.54046,12,1,155.47,69.089,79.204,70.482,112.28,90.294,84.421,0.17338,3.81426,9.80936,8.007,0.002897,0.04526,-0.65763,-1.13559,-1.01993,0.80007,84.421,2.871,1.519,SEGUIR_RUTA,0
33.216,519,kalman,supervisor,16,7,1,0.53769,12,1,267.748,64.547,113.667,68.388,166.148,104.724,98.878,0.17338,3.81426,9.99148,8.10748,0.002897,0.04526,-0.50289,-1.13361,-1.01794,0.76995,98.878,2.752,1.638,SEGUIR_RUTA,0
33.28,520,kalman,supervisor,16,7,1,0.5349,12,1,211.915,61.628,73.48,70.312,136.772,116.886,105.735,0.17338,3.81426,10.16732,8.21424,0.002897,0.04526,-0.42552,-1.13157,-1.01601,0.74511,105.735,2.654,1.736,SEGUIR_RUTA,0
33.344,521,kalman,supervisor,16,7,1,0.53212,12,1,364.935,67.985,100.03,70.905,216.46,144.912,125.213,0.17338,3.81426,10.33688,8.321,0.002832,0.04425,-0.38684,-1.1295,-1.01413,0.72463,125.213,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.408,522,kalman,supervisor,16,7,1,0.53398,12,1,276.496,63.015,147.062,72.488,169.755,160.283,132.744,0.17338,3.81426,10.17988,8.2896,-0.001931,-0.03017,0.77368,-1.13087,-1.0154,0.77234,132.744,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.472,523,kalman,supervisor,16,7,1,0.53588,12,1,183.302,61.821,144.523,63.631,122.561,162.339,130.787,0.17338,3.81426,10.02288,8.2582,-0.001931,-0.03017,0.77368,-1.13223,-1.01678,0.81778,130.787,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.536,524,kalman,supervisor,16,7,1,0.53777,12,1,193.672,64.808,110.509,66.259,129.24,154.958,130.321,0.17338,3.81426,9.8596,8.2268,-0.001995,-0.03118,0.81236,-1.13352,-1.01822,0.86304,130.321,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.6,525,kalman,supervisor,16,7,1,0.53964,12,1,155.348,69.897,116.628,69.386,112.623,150.128,127.061,0.17338,3.81426,9.7026,8.1954,-0.001931,-0.03017,0.77368,-1.13474,-1.01971,0.90822,127.061,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.664,526,kalman,supervisor,16,7,1,0.54148,12,1,120.192,68.957,111.415,68.502,94.574,125.751,121.231,0.17338,3.81426,9.53932,8.164,-0.001995,-0.03118,0.81236,-1.13589,-1.02125,0.95331,121.231,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.728,527,kalman,supervisor,16,7,1,0.5433,12,1,80.853,68.188,182.431,62.756,74.52,106.704,112.941,0.17338,3.81426,9.38232,8.1326,-0.001931,-0.03017,0.77368,-1.13697,-1.02284,0.99834,112.941,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.792,528,kalman,supervisor,16,7,1,0.54508,12,1,108.193,67.808,151.01,68.677,88.0,99.792,108.419,0.17338,3.81426,9.21904,8.1012,-0.001995,-0.03118,0.81236,-1.13798,-1.02448,1.04333,108.419,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.856,529,kalman,supervisor,16,7,1,0.54683,12,1,68.136,64.915,123.412,65.247,66.525,87.249,100.957,0.17338,3.81426,9.06204,8.06352,-0.001995,-0.03118,0.73499,-1.13891,-1.02617,1.0883,100.957,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.92,530,kalman,supervisor,16,7,1,0.54855,12,1,76.525,66.855,118.443,67.739,71.69,79.062,95.685,0.17338,3.81426,8.89876,8.03212,-0.001995,-0.03118,0.81236,-1.13977,-1.02789,1.13324,95.685,-2.5,-0.5,ESCAPE_IZQUIERDA,0
33.984,531,kalman,supervisor,16,7,1,0.55022,12,1,69.785,69.708,124.024,60.514,69.746,74.096,90.996,0.17338,3.81426,8.74176,8.00072,-0.001931,-0.03017,0.77368,-1.14055,-1.02964,1.17817,90.996,-2.5,-0.5,ESCAPE_IZQUIERDA,0
34.048,532,kalman,supervisor,16,7,1,0.55186,12,1,65.585,68.762,116.531,70.883,67.174,72.627,86.668,0.17338,3.81426,8.57848,7.96932,-0.001995,-0.03118,0.81236,-1.14124,-1.03144,1.2231,86.668,-2.5,-0.5,ESCAPE_IZQUIERDA,0
34.112,533,kalman,supervisor,16,7,1,0.55344,12,1,70.084,67.786,119.387,61.631,68.935,68.814,83.402,0.17338,3.81426,8.42148,7.93792,-0.001931,-0.03017,0.77368,-1.14186,-1.03326,1.26802,83.402,-2.5,-0.5,ESCAPE_IZQUIERDA,0
34.176,534,kalman,supervisor,16,7,1,0.55498,12,1,70.681,68.144,141.254,68.807,69.413,69.392,80.779,0.17338,3.81426,8.2582,7.90652,-0.001995,-0.03118,0.81236,-1.14239,-1.0351,1.31294,80.779,-2.5,-0.5,ESCAPE_IZQUIERDA,0
34.24,535,kalman,supervisor,16,7,1,0.55647,12,1,68.613,68.796,118.008,66.331,68.704,68.794,78.494,0.17338,3.81426,8.1012,7.87512,-0.001931,-0.03017,0.77368,-1.14284,-1.03697,1.35787,78.494,-2.5,-0.5,ESCAPE_IZQUIERDA,0
34.304,536,kalman,supervisor,16,7,1,0.55791,12,1,71.811,66.708,105.213,64.846,69.26,68.697,76.695,0.17338,3.81426,7.93792,7.84372,-0.001995,-0.03118,0.81236,-1.14321,-1.03886,1.40278,76.695,-2.5,-0.5,ESCAPE_IZQUIERDA,0
34.368,537,kalman,supervisor,16,7,1,0.55929,12,1,65.181,71.961,114.657,67.917,68.571,68.977,75.095,0.17338,3.81426,7.78092,7.81232,-0.001931,-0.03017,0.77368,-1.14349,-1.04076,1.4477,75.095,3.0,3.0,SALIDA_ESCAPE,0
34.432,538,kalman,supervisor,16,7,1,0.55658,12,1,62.47,64.297,128.321,67.814,63.383,67.866,73.454,0.17338,3.81426,7.9756,8.00072,0.003927,0.06135,-0.03868,-1.143,-1.03694,1.44701,73.454,3.0,3.0,SALIDA_ESCAPE,0
34.496,539,kalman,supervisor,16,7,1,0.55389,12,1,65.241,64.879,200.655,74.157,65.06,66.996,72.388,0.17338,3.81426,8.164,8.1954,0.003927,0.06135,0.03868,-1.14251,-1.03312,1.44669,72.388,3.0,3.0,SALIDA_ESCAPE,0
34.56,540,kalman,supervisor,16,7,1,0.55121,12,1,69.279,58.649,162.115,69.021,63.964,66.047,71.317,0.17338,3.81426,8.35868,8.3838,0.003927,0.06135,-0.03868,-1.14203,-1.02931,1.44657,71.317,3.0,3.0,SALIDA_ESCAPE,0
34.624,541,kalman,supervisor,16,7,1,0.54856,12,1,68.703,65.674,214.027,68.781,67.188,65.633,70.991,0.17338,3.81426,8.54708,8.57848,0.003927,0.06135,0.03868,-1.14155,-1.0255,1.44655,70.991,3.0,3.0,SALIDA_ESCAPE,0
34.688,542,kalman,supervisor,16,7,1,0.54592,12,1,72.205,65.462,165.458,68.498,68.833,65.686,71.006,0.17338,3.81426,8.74176,8.76688,0.003927,0.06135,-0.03868,-1.14107,-1.02169,1.44658,71.006,3.314,-3.314,GIRAR_A_WAYPOINT,0
34.752,543,kalman,supervisor,16,7,1,0.54597,12,1,70.815,66.857,113.472,65.493,68.836,66.776,70.63,0.17338,3.81426,8.949,8.55964,0.0,0.0,-2.55314,-1.14114,-1.02168,1.29731,70.63,2.708,-2.708,GIRAR_A_WAYPOINT,0
34.816,544,kalman,supervisor,16,7,1,0.54596,12,1,62.163,68.228,116.46,66.051,65.195,66.803,69.688,0.17338,3.81426,9.12484,8.3838,0.0,0.0,-2.1663,-1.14116,-1.02165,1.1733,69.688,2.205,-2.205,GIRAR_A_WAYPOINT,0
34.88,545,kalman,supervisor,16,7,1,0.54596,12,1,93.43,66.531,119.614,72.272,79.981,70.007,71.472,0.17338,3.81426,9.263,8.24564,-0.0,-0.0,-1.70209,-1.14117,-1.02161,1.07258,71.472,1.797,-1.797,GIRAR_A_WAYPOINT,0
34.944,546,kalman,supervisor,16,7,1,0.54595,12,1,124.48,70.86,94.06,69.605,97.67,76.103,76.014,0.17338,3.81426,9.38232,8.12632,0.0,0.0,-1.46999,-1.14118,-1.02159,0.99118,76.014,1.466,-1.466,GIRAR_A_WAYPOINT,0
35.008,547,kalman,supervisor,16,7,1,0.54595,12,1,83.799,67.597,92.575,64.277,75.698,77.476,75.959,0.17338,3.81426,9.47652,8.03212,0.0,0.0,-1.16052,-1.14118,-1.02159,0.92526,75.959,3.394,0.996,SEGUIR_RUTA,1
35.072,548,kalman,supervisor,16,7,1,0.5433,12,1,114.826,64.555,125.09,68.229,89.691,81.647,78.627,0.17338,3.81426,9.69004,8.1012,0.002897,0.04526,-0.88973,-1.13948,-1.01942,0.86918,78.627,3.172,1.218,SEGUIR_RUTA,0
35.136,549,kalman,supervisor,16,7,1,0.54054,12,1,155.105,70.349,111.441,67.365,112.727,91.153,84.827,0.17338,3.81426,9.89728,8.17656,0.002897,0.04526,-0.81236,-1.13762,-1.0173,0.82554,84.827,3.0,1.391,SEGUIR_RUTA,0
35.2,550,kalman,supervisor,16,7,1,0.53778,12,1,131.885,70.858,113.624,64.478,101.372,95.431,87.976,0.17338,3.81426,10.08568,8.26448,0.002832,0.04425,-0.61894,-1.13568,-1.01526,0.78968,87.976,2.858,1.532,SEGUIR_RUTA,0
35.264,551,kalman,supervisor,16,7,1,0.535,12,1,192.754,70.0,96.598,67.996,131.377,102.173,95.788,0.17338,3.81426,10.2678,8.36496,0.002897,0.04526,-0.50289,-1.13368,-1.01329,0.76014,95.788,2.741,1.649,SEGUIR_RUTA,0
35.328,552,kalman,supervisor,16,7,1,0.53222,12,1,201.654,66.667,88.28,70.435,134.16,113.865,102.728,0.17338,3.81426,10.44364,8.47172,0.002897,0.04526,-0.42552,-1.13162,-1.01138,0.73579,102.728,2.645,1.745,SEGUIR_RUTA,0
